48322,糖汽水一次性混合机,武汉电缆有限公司                 ,HH－2000,61200
48323,环氧浇注干式变压器,武汉电缆有限公司                 ,SC8-250/10,61200
48324,户外高压SF6断路器,广州电缆厂                    ,LW□-40.5（Z）/1250-25,61200
48325,户外高压真空断路器,广州电缆厂                    ,ZW7-40.5/D1600-20kA,61200
48326,铠装移开式金属封闭开关柜,广州电缆厂                    ,KYN18A-10-42,61200
48327,ZQD32铜芯不滴流油浸纸绝缘铅套裸细钢丝铠装电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：35平方毫米  三芯：6/6kv,61200
48328,ZQD铜芯不滴流油浸纸绝缘裸铅套电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：50平方毫米  三芯：8.7/10kv,61200
48329,YJLV22铝芯交联聚乙烯绝缘钢带铠装聚氯乙烯护套电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：25平方毫米  三芯,61200
48330,WL-YJE230.6/1kv铜芯交联聚乙烯绝缘钢带铠装低烟无卤阻燃电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：95平方毫米  单芯,61200
48331,VLV0.6/1kv铝芯聚氯乙烯绝缘聚氯乙烯护套电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：3×240＋1×120（平方毫米）,61200
48332,千伏级矿用移动屏蔽橡套软电缆,安徽绿宝电缆股份有限公司             ,UPQ3×16＋1×10（平方毫米）,61200
48333,挤出复合膜机组,安徽绿宝电缆股份有限公司             ,SJFM90-1500B,612000
48334,沸腾制粒机,河北邢台电缆厂                  ,FL-A-3,612000
48335,三头三工位灌装线,河北邢台电缆厂                  ,YQGZX－33－20L,612000
48336,烛式过滤机,河北邢台电缆厂                  ,ZGL60,612000
48337,履带式推土机,河北邢台电缆厂                  ,PD220YS,612000
48338,平地机,河北邢台电缆厂                  ,PY200PF,612000
48339,屋脊式隔膜阀,河北邢台电缆厂                  ,G41F-10S,613
48340,交流接触器,河北邢台电缆厂                  ,CJ20-400S,613
48341,屋脊式隔膜阀,河北邢台电缆厂                  ,G41J-6,6130
48342,部分回转阀门电动装置,常州船用电缆厂                  ,AQ800,6130
48343,木工多用机床,常州船用电缆厂                  ,MLQ333A,6130
48344,电池阀及控制器,常州船用电缆厂                  ,E-LMC-19,6130
48345,电池阀及控制器,河北新华线缆有限公司               ,E-LMC-19,6130
48346,YZ、YZW500V中型橡套电缆,河北新华线缆有限公司               ,标称截面：6平方毫米  双芯,6130
48347,DJYVP300／500V聚乙烯绝缘对绞编织、总屏蔽聚氯乙烯护套计算机电缆,河北新华线缆有限公司               ,截面：1.0平方毫米对数：2,6130
48348,铜芯泡沫聚烯烃绝缘填充式挡潮层聚乙烯护套市内通信电缆,河北新华线缆有限公司               ,HYFAT线径：0.7mm标称对数：10,6130
48349,电动斜板式金属密封蝶阀,河北新华线缆有限公司               ,D943P-10C,61300
48350,中心驱动节能溢流型球磨机,河北新华线缆有限公司               ,MQYZ-0918Φ900×1800,61300
48351,永磁筒式磁选机,河北新华线缆有限公司               ,CTN-718,61300
48352,过滤机,武汉电缆有限公司                 ,PC18-4,61300
48353,中心驱动节能溢流型球磨机,武汉电缆有限公司                 ,MQGZ-0918Φ900×1800,61300
48354,永磁筒式磁选机,武汉电缆有限公司                 ,CTB-718,61300
48355,圆盘真空过滤机,武汉电缆有限公司                 ,GD-18,61300
48356,过滤机,广州电缆厂                    ,PC18-4,61300
48357,中心驱动节能溢流型球磨机,广州电缆厂                    ,MQYZ-0918Φ900×1800,61300
48358,中心驱动节能溢流型球磨机,广州电缆厂                    ,MQGZ-0918Φ900×1800,61300
48359,永磁筒式磁选机,广州电缆厂                    ,CTB-718,61300
48360,过滤机,广州电缆厂                    ,PC18-4,61300
48361,过滤机,广州电缆厂                    ,PC18-4,61300
48362,永磁筒式磁选机,安徽绿宝电缆股份有限公司             ,CTN-718,61300
48363,圆盘真空过滤机,安徽绿宝电缆股份有限公司             ,GD-18,61300
48364,回转反吹布袋除尘器,安徽绿宝电缆股份有限公司             ,HFB-90,61300
48365,压路机,安徽绿宝电缆股份有限公司             ,YSZ1.6,61300
48366,ZLQD铝芯不滴流油浸纸绝缘裸铅套电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：150平方毫米  三芯：8.7/10kv,61300
48367,WL-YJE320.6/1kv铜芯交联聚乙烯绝缘细钢丝铠装低烟无卤阻燃电力电缆,河北邢台电缆厂                  ,标称截面：35平方毫米  双芯,61300
48368,台车式电阻炉,河北邢台电缆厂                  ,RT3-105-10,61300
48369,风扇磨煤机,湖北红旗电缆厂                  ,S16.75,613000
48370,风扇磨煤机,湖北红旗电缆厂                  ,S16.75,613000
48371,升降立式止回阀,湖北红旗电缆厂                  ,H44H-16C,614
48372,升降立式止回阀,湖北红旗电缆厂                  ,H44H-16C,614
48373,黑力神风炮,湖北红旗电缆厂                  ,XH-400,614
48374,小力神风炮,湖北红旗电缆厂                  ,XH-400,614
48375,大力神风炮,湖北红旗电缆厂                  ,XH-400,614
48376,风炮王,湖北红旗电缆厂                  ,XH-400,614
48377,远红外线烤漆机,湖北红旗电缆厂                  ,LM-Q02,614
48378,户外高压隔离开关,湖北红旗电缆厂                  ,GW9-10kV/200A,614
48379,自耦减压起动器,山东鲁能泰山电缆股份有限公司           ,QJ3-22kW,614
48380,交流接触器,山东鲁能泰山电缆股份有限公司           ,CJ12-600/2,614
48381,差压钟形浮子式蒸汽疏水阀（法兰连接）,山东鲁能泰山电缆股份有限公司           ,ER25-45V,6140
48382,旋启单瓣式止回阀,常州船用电缆厂                  ,H44X-10,6140
48383,旋启单瓣式止回阀,常州船用电缆厂                  ,H44X-10,6140
48384,旋启单瓣式止回阀,常州船用电缆厂                  ,H44X-10,6140
48385,旋启单瓣式止回阀,河北新华线缆有限公司               ,H44X-10,6140
48386,差压钟形浮子式蒸汽疏水阀（承插焊连接）,河北新华线缆有限公司               ,ER25W-45V,6140
48387,泵用过滤器,河北新华线缆有限公司               ,SBY  -  Ⅳ DN300mm,6140
48388,万能式断路器,河北新华线缆有限公司               ,DW17-1000,6140
48389,变压器差动继电器,河北新华线缆有限公司               ,LCD-16,6140
48390,YJV0.6/1KV铜芯交联聚乙烯绝缘聚氯乙烯护套电力电缆,河北新华线缆有限公司               ,标称截面：16平方毫米  单芯,6140
48391,KVV450／750V铜芯聚氯乙烯绝缘聚氯乙烯护套控制电缆,武汉电缆有限公司                 ,标称截面：2.5平方毫米芯数：6,6140
48392,DCBX运输车辆用铜芯橡皮电线,武汉电缆有限公司                 ,标称截面：16平方毫米  根数及线径：84／0.4,6140
48393,双铂铑热电偶（双支）,武汉电缆有限公司                 ,WRP-010,6140
48394,圆筒卷纸机,广州电缆厂                    ,3200,61400
48395,多效蒸馏水机,广州电缆厂                    ,PD500,61400
48396,联合收割机,广州电缆厂                    ,4LD-2,61400
48397,联合收割机,广州电缆厂                    ,4LD-2,61400
48398,纤维球过滤器,广州电缆厂                    ,?000mm,61400
48399,冲激式除尘器机组,广州电缆厂                    ,CCJ/A-20,61400
48400,铠装移开式金属封闭开关柜,安徽绿宝电缆股份有限公司             ,KYN18A-10-06,61400
48401,ZQD31铜芯不滴流油浸纸绝缘铅套细钢丝铠装纤维外被电力电缆,安徽绿宝电缆股份有限公司             ,标称截面：25平方毫米  三芯：8.7/10kv,61400
48402,CEFR／SA0.6／1kv乙丙橡皮绝缘氯丁_胶护套阻燃船用软电缆,安徽绿宝电缆股份有限公司             ,标称截面：120平方毫米  单芯,61400
64039,云建牌YJZ5142GSN型散装水泥车,北京金朗琪（原北京联惠佳）科技有限公司      ,,238000
48403,CEHR／SA0.6／1kv乙丙橡皮绝缘磺化聚乙烯护套阻燃船用软电缆,安徽绿宝电缆股份有限公司             ,标称截面：35平方毫米  二芯,61400
48404,非标准台车炉,安徽绿宝电缆股份有限公司             ,NS82-45,61400
48405,VISION 100套装,安徽绿宝电缆股份有限公司             ,V100-CB,61400
48406,压力式喷雾干燥制粒机,安徽绿宝电缆股份有限公司             ,YPG500,614000
48407,滤棒成型机组,安徽绿宝电缆股份有限公司             ,YA23/13,614000
48408,履带式推土机,安徽绿宝电缆股份有限公司             ,TYS220（D85P-18）,614000
48409,稳定土搅拌站,河北邢台电缆厂                  ,WCQ300II,614000
48410,稳定土搅拌站,河北邢台电缆厂                  ,WCQ300,614000
48411,液态沥青保温运输车,湖北红旗电缆厂                  ,CZL9350,614000
48412,自耦变压器,湖北红旗电缆厂                  ,QJ3-45kVA,615
48413,电流互感器,湖北红旗电缆厂                  ,LDJ-10,615
48414,电磁起动器,湖北红旗电缆厂                  ,QC10-7/6,615
48415,刀开关,湖北红旗电缆厂                  ,HD17（12）-600/31,615
48416,双重绝缘冲击电动板手,湖北红旗电缆厂                  ,P1B-LP2-30C,615
48417,高速白米筛,山东鲁能泰山电缆股份有限公司           ,MQLG80,6150
48418,多用磨浆分离机,山东鲁能泰山电缆股份有限公司           ,MF-250,6150
48419,离心沉淀机,山东鲁能泰山电缆股份有限公司           ,LXJ-Ⅱ,6150
48420,针织横机,山东鲁能泰山电缆股份有限公司           ,18G,6150
48421,立式多级多出口消防泵,山东鲁能泰山电缆股份有限公司           ,50DLD型×5,6150
48422,混凝土磨平机,河北新华线缆有限公司               ,HMP-100,6150
48423,万能式断路器,河北新华线缆有限公司               ,DW17-1600,6150
48424,CEFR／SA0.6／1kv乙丙橡皮绝缘氯丁_胶护套阻燃船用软电缆,河北新华线缆有限公司               ,标称截面：1平方毫米  三芯,6150
48425,CEH82／SA0.6／1kv乙丙橡皮绝缘氯磺化聚乙烯护套镀锡铜丝编织聚氯乙烯护套船用电缆,武汉电缆有限公司                 ,标称截面：0.75平方毫米单芯,6150
48426,CKEF／SA250V乙丙橡皮绝缘氯丁_胶外护套阻燃船用控制电缆,武汉电缆有限公司                 ,标称截面：0.75平方毫米  芯数：4,6150
48427,铜芯泡沫聚烯烃绝缘填充式挡潮层聚乙烯护套市内通信电缆,武汉电缆有限公司                 ,HYFAT线径：0.5mm标称对数：20,6150
48428,电磁除铁器,武汉电缆有限公司                 ,DDC-8B,61500
48429,电磁除铁器,武汉电缆有限公司                 ,PDC-8,61500
48430,电磁除铁器,武汉电缆有限公司                 ,PDC-8,61500
48431,电磁除铁器,武汉电缆有限公司                 ,DDC-8B,61500
48432,塑料彩带机,武汉电缆有限公司                 ,SJ-ED-F,61500
48433,塑料上吹机,广州电缆厂                    ,ST-SCM-F1,61500
48434,钻具稳定器,广州电缆厂                    ,SY5051-1991 WL,61500
48435,聚丙烯吹膜机组,广州电缆厂                    ,SJ-50型,61500
48436,高低密度聚乙烯吹塑机组,广州电缆厂                    ,SJM-Z40×28/700,61500
48437,玻璃瓶装汽水饮料灌装线,广州电缆厂                    ,HQF－18－1800,61500
48438,小型轮胎式装载机,广州电缆厂                    ,ZL08,61500
48439,移动式液压升降台,广州电缆厂                    ,SJY1-12,61500
48440,JYLV铝芯交联聚乙烯绝缘聚氯乙烯护套电力电缆,广州电缆厂                    ,标称截面：240平方毫米  单芯,61500
48441,高温乙丙绝缘丁晴护套裸瓦楞铠装潜油电泵电缆,广州电缆厂                    ,QYEDF10-3KV3×16,61500
48442,CEH80／SA0.6／1kv乙丙橡皮绝缘氯磺化聚乙烯护套镀锡铜丝编织阻燃船用电缆,广州电缆厂                    ,标称截面：1平方毫米  芯数：33,61500
48443,铜芯薄皮泡沫聚烯烃绝缘挡潮层聚乙烯护套市内通信电缆,广州电缆厂                    ,HYPA线径：0.6mm标称对数：300,61500
