episode,time,r_sum
2018,134,15.09999999999997
2019,53,5.1999999999999975
2020,242,28.600000000000115
2021,383,46.30000000000031
2022,90,9.799999999999985
2023,166,19.20000000000001
2024,61,5.999999999999995
2025,86,9.399999999999986
2026,420,50.90000000000036
2027,88,9.599999999999985
2028,54,5.299999999999997
2029,429,51.800000000000374
2030,91,9.899999999999984
2031,139,16.49999999999997
2032,353,42.40000000000027
2033,273,32.60000000000016
2034,124,14.099999999999973
2035,646,78.89999999999982
2036,89,9.699999999999985
2037,346,41.70000000000026
2038,87,9.499999999999986
2039,308,37.000000000000206
2040,53,5.1999999999999975
2041,316,37.80000000000022
2042,764,94.29999999999917
2043,56,5.4999999999999964
2044,578,70.3000000000002
2045,92,9.999999999999984
2046,651,79.39999999999979
2047,273,32.60000000000016
2048,53,5.1999999999999975
2049,91,9.899999999999984
2050,96,10.399999999999983
2051,52,5.099999999999998
2052,288,35.00000000000018
2053,236,28.000000000000107
2054,251,30.400000000000126
2055,234,27.800000000000104
2056,87,9.499999999999986
2057,606,74.00000000000004
2058,161,18.700000000000003
2059,52,5.099999999999998
2060,98,11.499999999999982
2061,160,18.6
2062,54,5.299999999999997
2063,54,5.299999999999997
2064,53,5.1999999999999975
2065,135,15.199999999999969
2066,140,16.599999999999973
2067,100,11.699999999999982
2068,98,11.499999999999982
2069,53,5.1999999999999975
2070,54,5.299999999999997
2071,50,4.899999999999999
2072,494,60.10000000000046
2073,347,41.80000000000026
2074,395,48.400000000000325
2075,52,5.099999999999998
2076,508,62.40000000000048
2077,399,48.80000000000033
2078,130,14.69999999999997
2079,390,47.00000000000032
2080,272,32.500000000000156
2081,470,57.70000000000043
2082,54,5.299999999999997
2083,901,110.69999999999841
2084,234,27.800000000000104
2085,53,5.1999999999999975
2086,507,62.30000000000048
2087,234,27.800000000000104
2088,355,42.60000000000027
2089,242,28.600000000000115
2090,88,9.599999999999985
2091,54,5.299999999999997
2092,308,37.000000000000206
2093,53,5.1999999999999975
2094,177,21.200000000000024
2095,128,14.499999999999972
2096,399,48.80000000000033
2097,465,56.30000000000042
2098,353,42.40000000000027
2099,54,5.299999999999997
2100,273,32.60000000000016
2101,126,14.299999999999972
2102,67,7.499999999999993
2103,169,19.500000000000014
2104,271,32.400000000000155
2105,234,27.800000000000104
2106,359,43.900000000000276
2107,164,19.000000000000007
2108,277,33.00000000000016
2109,279,33.200000000000166
2110,166,19.20000000000001
2111,52,5.099999999999998
2112,140,16.599999999999973
2113,252,30.500000000000128
2114,354,42.50000000000027
2115,198,23.300000000000054
2116,127,14.399999999999972
2117,139,16.49999999999997
2118,323,39.400000000000226
2119,385,46.50000000000031
2120,67,7.499999999999993
2121,161,18.700000000000003
2122,580,71.40000000000019
2123,101,11.799999999999981
2124,355,42.60000000000027
2125,88,9.599999999999985
2126,98,11.499999999999982
2127,62,6.999999999999995
2128,208,24.300000000000068
2129,142,16.799999999999976
2130,54,5.299999999999997
2131,50,4.899999999999999
2132,243,28.700000000000117
2133,235,27.900000000000105
2134,52,5.099999999999998
2135,54,5.299999999999997
2136,140,16.599999999999973
2137,170,19.600000000000016
2138,287,34.900000000000176
2139,137,16.29999999999997
2140,346,41.70000000000026
2141,124,14.099999999999973
2142,207,24.200000000000067
2143,53,5.1999999999999975
2144,281,33.40000000000017
2145,179,21.400000000000027
2146,580,71.40000000000019
2147,206,24.100000000000065
2148,67,7.499999999999993
2149,235,27.900000000000105
2150,397,48.60000000000033
2151,279,33.200000000000166
2152,501,60.80000000000047
2153,357,42.800000000000274
2154,138,16.39999999999997
2155,132,14.89999999999997
2156,317,37.90000000000022
2157,495,60.200000000000465
2158,61,5.999999999999995
2159,213,25.700000000000074
2160,432,53.00000000000038
2161,290,35.20000000000018
2162,328,39.90000000000023
2163,135,15.199999999999969
2164,96,10.399999999999983
2165,206,24.100000000000065
2166,94,10.199999999999983
2167,581,71.50000000000018
2168,878,108.39999999999854
2169,250,30.300000000000125
2170,94,10.199999999999983
2171,168,19.400000000000013
2172,289,35.10000000000018
2173,511,62.700000000000486
2174,67,7.499999999999993
2175,577,70.2000000000002
2176,56,5.4999999999999964
2177,468,57.500000000000426
2178,209,24.40000000000007
2179,906,111.19999999999838
2180,177,21.200000000000024
2181,175,21.00000000000002
2182,205,24.000000000000064
2183,133,14.99999999999997
2184,213,25.700000000000074
2185,140,16.599999999999973
2186,494,60.10000000000046
2187,677,82.89999999999965
2188,509,62.50000000000048
2189,568,69.30000000000025
2190,97,10.499999999999982
2191,209,24.40000000000007
2192,133,14.99999999999997
2193,797,97.59999999999899
2194,97,10.499999999999982
2195,509,62.50000000000048
2196,578,70.3000000000002
2197,209,24.40000000000007
2198,174,20.90000000000002
2199,140,16.599999999999973
2200,247,30.00000000000012
2201,278,33.100000000000165
2202,164,19.000000000000007
2203,1844,228.3999999999932
2204,171,19.700000000000017
2205,618,76.09999999999998
2206,170,19.600000000000016
2207,1318,162.29999999999612
2208,546,67.10000000000038
2209,1175,145.2999999999969
2210,754,92.39999999999922
2211,436,53.40000000000038
2212,725,88.59999999999938
2213,134,15.09999999999997
2214,103,11.99999999999998
2215,1363,168.59999999999587
2216,137,16.29999999999997
2217,724,88.49999999999939
2218,1060,131.09999999999755
2219,284,34.60000000000017
2220,390,47.00000000000032
2221,284,34.60000000000017
2222,732,90.19999999999935
2223,460,55.800000000000416
2224,236,28.000000000000107
2225,2173,269.39999999999435
2226,323,39.400000000000226
2227,250,30.300000000000125
2228,242,28.600000000000115
2229,805,99.29999999999895
2230,1096,134.69999999999735
2231,386,46.600000000000314
2232,385,46.50000000000031
2233,124,14.099999999999973
2234,210,25.40000000000007
2235,504,61.10000000000048
2236,248,30.100000000000122
2237,174,20.90000000000002
2238,100,11.699999999999982
2239,242,28.600000000000115
2240,613,74.7
2241,280,33.30000000000017
2242,171,19.700000000000017
2243,359,43.900000000000276
2244,1651,203.69999999999428
2245,381,46.10000000000031
2246,436,53.40000000000038
2247,171,19.700000000000017
2248,280,33.30000000000017
2249,345,41.60000000000026
2250,1121,138.0999999999972
2251,455,55.30000000000041
2252,577,70.2000000000002
2253,250,30.300000000000125
2254,354,42.50000000000027
2255,87,9.499999999999986
2256,174,20.90000000000002
2257,319,38.10000000000022
2258,466,56.400000000000425
2259,64,7.199999999999994
2260,617,75.99999999999999
2261,102,11.89999999999998
2262,100,11.699999999999982
2263,60,5.899999999999995
2264,429,51.800000000000374
2265,427,51.60000000000037
2266,132,14.89999999999997
2267,724,88.49999999999939
2268,92,9.999999999999984
2269,678,82.99999999999964
2270,139,16.49999999999997
2271,322,39.300000000000225
2272,1648,203.3999999999943
2273,429,51.800000000000374
2274,464,56.20000000000042
2275,283,33.60000000000017
2276,214,25.800000000000075
2277,875,107.19999999999855
2278,213,25.700000000000074
2279,807,99.49999999999893
2280,60,5.899999999999995
2281,394,48.300000000000324
2282,205,24.000000000000064
2283,174,20.90000000000002
2284,59,5.799999999999995
2285,57,5.599999999999996
2286,611,74.50000000000001
2287,204,23.900000000000063
2288,435,53.30000000000038
2289,357,42.800000000000274
2290,139,16.49999999999997
2291,210,25.40000000000007
2292,383,46.30000000000031
2293,58,5.699999999999996
2294,64,7.199999999999994
2295,289,35.10000000000018
2296,281,33.40000000000017
2297,136,16.199999999999967
2298,93,10.099999999999984
2299,59,5.799999999999995
2300,57,5.599999999999996
2301,167,19.30000000000001
2302,319,38.10000000000022
2303,57,5.599999999999996
2304,168,19.400000000000013
2305,202,23.70000000000006
2306,439,53.70000000000039
2307,140,16.599999999999973
2308,57,5.599999999999996
2309,137,16.29999999999997
2310,170,19.600000000000016
2311,129,14.599999999999971
2312,579,70.40000000000019
2313,140,16.599999999999973
2314,102,11.89999999999998
2315,69,7.699999999999992
2316,132,14.89999999999997
2317,253,30.60000000000013
2318,91,9.899999999999984
2319,166,19.20000000000001
2320,284,34.60000000000017
2321,476,58.30000000000044
2322,141,16.699999999999974
2323,93,10.099999999999984
2324,67,7.499999999999993
2325,102,11.89999999999998
2326,210,25.40000000000007
2327,104,12.09999999999998
2328,135,15.199999999999969
2329,142,16.799999999999976
2330,544,66.90000000000039
2331,55,5.399999999999997
2332,463,56.10000000000042
2333,134,15.09999999999997
2334,67,7.499999999999993
2335,659,81.09999999999975
2336,212,25.600000000000072
2337,754,92.39999999999922
2338,56,5.4999999999999964
2339,139,16.49999999999997
2340,214,25.800000000000075
2341,171,19.700000000000017
2342,60,5.899999999999995
2343,86,9.399999999999986
2344,170,19.600000000000016
2345,100,11.699999999999982
2346,216,26.000000000000078
2347,173,20.80000000000002
2348,364,44.40000000000028
2349,90,9.799999999999985
2350,56,5.4999999999999964
2351,355,42.60000000000027
2352,138,16.39999999999997
2353,427,51.60000000000037
2354,69,7.699999999999992
2355,133,14.99999999999997
2356,67,7.499999999999993
2357,243,28.700000000000117
2358,129,14.599999999999971
2359,174,20.90000000000002
2360,134,15.09999999999997
2361,99,11.599999999999982
2362,67,7.499999999999993
2363,955,117.89999999999812
2364,138,16.39999999999997
2365,67,7.499999999999993
2366,244,28.800000000000118
2367,139,16.49999999999997
2368,428,51.70000000000037
2369,57,5.599999999999996
2370,57,5.599999999999996
2371,213,25.700000000000074
2372,125,14.199999999999973
2373,234,27.800000000000104
2374,658,80.99999999999976
2375,87,9.499999999999986
2376,88,9.599999999999985
2377,67,7.499999999999993
2378,135,15.199999999999969
2379,174,20.90000000000002
2380,768,94.69999999999915
2381,169,19.500000000000014
2382,1048,128.9999999999976
2383,95,10.299999999999983
2384,136,16.199999999999967
2385,1024,126.59999999999773
2386,170,19.600000000000016
2387,315,37.700000000000216
2388,455,55.30000000000041
2389,70,7.799999999999992
2390,213,25.700000000000074
2391,654,80.59999999999978
2392,103,11.99999999999998
2393,319,38.10000000000022
2394,289,35.10000000000018
2395,283,33.60000000000017
2396,132,14.89999999999997
2397,455,55.30000000000041
2398,318,38.00000000000022
2399,254,30.70000000000013
2400,275,32.80000000000016
2401,171,19.700000000000017
2402,309,37.10000000000021
2403,242,28.600000000000115
2404,126,14.299999999999972
2405,59,5.799999999999995
2406,385,46.50000000000031
2407,285,34.70000000000017
2408,56,5.4999999999999964
2409,580,71.40000000000019
2410,233,27.700000000000102
2411,123,13.999999999999973
2412,103,11.99999999999998
2413,546,67.10000000000038
2414,134,15.09999999999997
2415,66,7.399999999999993
2416,70,7.799999999999992
2417,212,25.600000000000072
2418,207,24.200000000000067
2419,91,9.899999999999984
2420,138,16.39999999999997
2421,63,7.099999999999994
2422,86,9.399999999999986
2423,93,10.099999999999984
2424,436,53.40000000000038
2425,506,62.20000000000048
2426,66,7.399999999999993
2427,139,16.49999999999997
2428,209,24.40000000000007
2429,100,11.699999999999982
2430,246,29.90000000000012
2431,168,19.400000000000013
2432,208,24.300000000000068
2433,209,24.40000000000007
2434,70,7.799999999999992
2435,247,30.00000000000012
2436,359,43.900000000000276
2437,207,24.200000000000067
2438,211,25.50000000000007
2439,174,20.90000000000002
2440,61,5.999999999999995
2441,99,11.599999999999982
2442,506,62.20000000000048
2443,177,21.200000000000024
2444,102,11.89999999999998
2445,62,6.999999999999995
2446,248,30.100000000000122
2447,251,30.400000000000126
2448,100,11.699999999999982
2449,245,28.90000000000012
2450,393,47.300000000000324
2451,289,35.10000000000018
2452,428,51.70000000000037
2453,507,62.30000000000048
2454,63,7.099999999999994
2455,809,99.69999999999892
2456,141,16.699999999999974
2457,248,30.100000000000122
2458,96,10.399999999999983
2459,468,57.500000000000426
2460,95,10.299999999999983
2461,169,19.500000000000014
2462,503,61.000000000000476
2463,134,15.09999999999997
2464,381,46.10000000000031
2465,247,30.00000000000012
2466,63,7.099999999999994
2467,397,48.60000000000033
2468,435,53.30000000000038
2469,440,53.80000000000039
2470,287,34.900000000000176
2471,96,10.399999999999983
2472,659,81.09999999999975
2473,1243,152.99999999999653
2474,613,74.7
2475,5644,700.2000000000711
2476,834,102.19999999999878
2477,654,80.59999999999978
2478,359,43.900000000000276
2479,361,44.10000000000028
2480,2984,370.3000000000123
2481,617,75.99999999999999
2482,543,66.8000000000004
2483,1068,131.8999999999975
2484,172,20.700000000000017
2485,1861,230.09999999999312
2486,2466,305.90000000000083
2487,1762,217.49999999999366
2488,1989,246.4999999999924
2489,254,30.70000000000013
2490,254,30.70000000000013
2491,3030,375.8000000000133
2492,2279,281.7999999999967
2493,1761,217.39999999999367
2494,1322,163.5999999999961
2495,1137,140.59999999999712
2496,324,39.50000000000023
2497,2988,370.7000000000124
2498,251,30.400000000000126
2499,215,25.900000000000077
2500,1142,141.0999999999971
2501,622,76.49999999999996
2502,67,7.499999999999993
2503,991,122.39999999999792
2504,1212,149.8999999999967
2505,1024,126.59999999999773
2506,990,122.29999999999792
2507,992,122.49999999999791
2508,2101,260.39999999999276
2509,1690,209.39999999999407
2510,542,66.7000000000004
2511,244,28.800000000000118
2512,132,14.89999999999997
2513,177,21.200000000000024
2514,471,57.80000000000043
2515,360,44.00000000000028
2516,50,4.899999999999999
2517,952,117.59999999999813
2518,68,7.5999999999999925
1,1359,168.1999999999959
2,50,4.899999999999999
3,250,30.300000000000125
4,508,62.40000000000048
5,2613,323.3000000000041
6,1062,131.29999999999754
7,772,95.09999999999913
8,1063,131.39999999999753
9,1805,223.59999999999343
10,66,7.399999999999993
11,988,122.09999999999793
12,1991,246.6999999999924
13,173,20.80000000000002
14,604,73.80000000000005
15,507,62.30000000000048
16,804,99.19999999999895
17,2097,259.99999999999267
18,159,18.5
19,662,81.39999999999974
20,736,90.59999999999933
21,1911,235.99999999999284
22,768,94.69999999999915
23,807,99.49999999999893
24,6466,803.1000000000893
25,175,21.00000000000002
26,1244,153.09999999999653
27,974,119.79999999999801
28,3655,453.60000000002714
29,765,94.39999999999917
30,1422,175.39999999999554
31,1026,126.79999999999772
32,141,16.699999999999974
33,3200,396.4000000000171
34,766,94.49999999999916
35,3052,378.0000000000138
